Time,Position_x,Position_y,Position_z,Velocity_x,Velocity_y,Velocity_z
1733850800.603787,4.994782674872222,0.15870335119606663,0.3594303901201202,0.7261737920589789,0.00535736968327321,0.07985755896955536
1733850800.6166365,5.001857765761429,0.15864026897102038,0.36037373881597035,0.7026530164152892,-0.012263583938072963,0.08209789230133378
1733850800.6268811,5.008810551148075,0.1584177888526226,0.36102666680723183,0.691640933553675,-0.02776607581230829,0.05891487440532212
1733850800.637546,5.015641130692434,0.15813649443238414,0.3612880657156514,0.6776332764725442,-0.029404410211639226,0.016956295668047818
1733850800.647937,5.022388195250671,0.15774386357217776,0.3612734260269668,0.6724173878324254,-0.04355042604861759,-0.00492117651333982
1733850800.6560512,5.0290673193854065,0.1572461394085932,0.3610057754795797,0.6646771715363367,-0.05286442926925527,-0.03238835138462647
1733850800.6666272,5.035679624923347,0.15663136456239612,0.36054784683784896,0.6592880836977123,-0.06619127281446457,-0.05284665555754477
1733850800.6764557,5.04218187188945,0.1560362820890303,0.3600253684713833,0.6451436439869253,-0.05733344326840116,-0.05060803110398539
1733850800.686477,5.048555435924952,0.1553564825628515,0.35961352110716793,0.6329424841143421,-0.07316237302282724,-0.035734245653005585
1733850800.6966786,5.054878195688984,0.1546726416855155,0.35940361145198885,0.6317344967500382,-0.0660507458014211,-0.013980152697734663
1733850800.7064815,5.061207909925479,0.15399562296076336,0.35948088316673776,0.6335963824660283,-0.067323044590459,0.016318030704971457
1733850800.7167363,5.0675845352902105,0.1532851187890448,0.35982510615987956,0.6405174009342036,-0.07318566216220097,0.03598694819385352
1733850800.725685,5.074045650509517,0.15251036715186245,0.360256414303938,0.6498597562713218,-0.0800664982104122,0.043594137168141534
1733850800.7339518,5.080577552192115,0.15173592428660698,0.360518321725415,0.6552927185206273,-0.07641007514454133,0.02156984361031875
1733850800.7433903,5.087229489864365,0.1509472305663855,0.36053336323182944,0.671568708735134,-0.08017778584888055,-0.009211417132724338
1733850800.7527697,5.094110539175268,0.15009791135880862,0.36071144810166583,0.6829779872268243,-0.08730049110945463,0.08546791746542934
1733850800.7610419,5.100811870169213,0.14927152937025248,0.3616502389095427,0.6675476835087281,-0.08126255497316846,0.08256887001845614
1733850800.769506,5.1075470374302805,0.1486013176507968,0.3622243696165755,0.6769160965505197,-0.05879098619060993,0.045863101794340506
1733850800.7809289,5.114333122187791,0.14803675960903978,0.3625039180920299,0.6799846085783546,-0.05449570876720603,0.014612965192375099
1733850800.7889004,5.121075360744989,0.14749277692594873,0.36241409945121866,0.6704572932140215,-0.053968380090534084,-0.015015329769683363
1733850800.7969604,5.127706230354655,0.14696870541754803,0.36209583640619475,0.6586074426774313,-0.051602315613481,-0.03701162744413349
1733850800.8074682,5.13419860049031,0.1464636156833783,0.3616624894072927,0.644028021778584,-0.05009225353985272,-0.048324799842166255
1733850800.8163989,5.1405558074271305,0.14597183610492792,0.36124430375207134,0.6311779396482193,-0.04897654948847587,-0.04004306895736126
1733850800.8245237,5.146772791703813,0.1454823048580781,0.360974548811084,0.6161874580847325,-0.049373759865108884,-0.020254569620833343
1733850800.8337972,5.152996527779066,0.14512113325407336,0.3608844169463705,0.6250817530510554,-0.029325774603897,0.000483572463969546
1733850800.843579,5.159287369396619,0.14492366132421455,0.3608947053954306,0.6309427263050722,-0.01424210405857865,0.003675215177210052
1733850800.851564,5.165593287642009,0.14478233437688595,0.3610423091774013,0.6305865252982706,-0.015004751511222924,0.02348277713309772
1733850800.8605275,5.171840211261272,0.14469585130343315,0.36122708303689255,0.6221203082813879,-0.004837155806120344,0.01212616117968814
1733850800.8691707,5.178183030436349,0.14453720061446154,0.36132626382646843,0.6413320735438544,-0.019675539096341968,0.007071430502910835
1733850800.878872,5.184767484750188,0.14429923388718258,0.3611647756395193,0.6684053047983446,-0.025768329415489014,-0.027394522142984157
1733850800.8880365,5.191648017651652,0.1440988146101765,0.3613621069658115,0.682040926129128,-0.014752998868296494,0.09671598508706275
1733850800.8960562,5.198280754233955,0.1439806923959283,0.3624022356634851,0.6578368307388428,-0.012615811853103513,0.09260479680687354
1733850800.9044049,5.20478131131654,0.14391277715493292,0.363091709924363,0.6462884994434757,-0.0032426435070469347,0.05682001435240596
1733850800.9156644,5.211193237026562,0.14395457497957118,0.36335719839612146,0.638126963298317,0.00865567909395917,0.014600504336572308
1733850800.9237125,5.2175661752363505,0.14409582858230102,0.3632679601282673,0.6361590183974509,0.017631542101861606,-0.01809417702551365
1733850800.931795,5.223959120863374,0.14436904436905432,0.3629713028024432,0.6404702371024635,0.03168285109295137,-0.0357644238364935
1733850800.9428747,5.23033515903923,0.1446497684981163,0.3625939397491669,0.6355182266222837,0.026262521795147212,-0.035553498819360416
1733850800.9510047,5.236674948927678,0.14488214772146513,0.36221361029776933,0.6331699496515805,0.021713688570549852,-0.04027808515482397
1733850800.9592676,5.2429167026210335,0.14507233120139965,0.3619061276458546,0.6193597531537838,0.017809733224940425,-0.024928166083973732
1733850800.9693432,5.249039103876678,0.14520794965538342,0.36170253727049473,0.6078259373529163,0.011784542406588862,-0.013042363570159391
1733850800.9785347,5.2551441052796015,0.1453814864622111,0.36163935379205253,0.6117460299633427,0.01993290719897593,-0.0016333063898259573
1733850800.9864762,5.261287792476824,0.14562318466465715,0.3616925187741127,0.6163614428913267,0.02637362011187063,0.0015803408009663284
1733850800.9955947,5.267483228702393,0.1458316448837071,0.36180725664250757,0.6218671436216577,0.017957699839330758,0.013888165560835752
1733850801.005216,5.2737501279974595,0.14601843304298462,0.36186048120190306,0.6301660804306779,0.01853800192068654,-0.0027816629745885447
1733850801.013671,5.280155969444882,0.1461929226549548,0.3616026579628723,0.6472829666774977,0.016819000735610684,-0.03836000718416617
1733850801.0221627,5.286794624706712,0.14632017605575684,0.36162871119571316,0.6575000241301434,0.009149937974576772,0.07935101294582131
1733850801.0309389,5.293306693450744,0.14636989483216,0.36253384054218524,0.651809035140704,0.002856337054515197,0.08149842320708835
1733850801.040059,5.299965863458006,0.14643020751815994,0.36300844077355365,0.6735738871716068,0.008376107557928707,0.03025598357652889
1733850801.0492687,5.30682606214948,0.14647530373941126,0.36307331525907066,0.6924476321284982,0.002238153908720451,-0.004103085784088956
1733850801.057259,5.3138660321899795,0.14646314753457312,0.3628575684529332,0.7101119164137928,-0.003486048058730718,-0.028728115210478487
1733850801.065633,5.320917339689806,0.14649371554230448,0.3625029951169095,0.7024060168674839,0.006512478622831364,-0.041125773538115154
1733850801.0807407,5.327884339856437,0.14662075284408083,0.36200651603705164,0.6932082886939049,0.01610281333249259,-0.04973317001134436
1733850801.0888891,5.334774574902447,0.14682543681348337,0.36154344120220616,0.6866184563969603,0.02283522262867106,-0.04466007841800203
1733850801.0972507,5.341586584947891,0.1470981462505256,0.36122817515139943,0.6782684575133204,0.029670169962615397,-0.023823862071397472
1733850801.1077678,5.348284561998616,0.1473945359822337,0.3610845037913296,0.6653835676385528,0.029395694864826523,-0.012421438744165422
1733850801.1167033,5.354841470259736,0.14767630323222647,0.3610917166916555,0.650062169096991,0.02775176901906934,0.01189915379213265
1733850801.124985,5.361406632800575,0.14787313942588126,0.36123039753702757,0.6598780589433425,0.016182757005026745,0.015033943094504315
1733850801.133876,5.368075212602499,0.14797913066116147,0.3613666575571188,0.6709398747872085,0.007677730902058429,0.012482515730561809
1733850801.1434753,5.374876616435186,0.1479962028694615,0.3612752133998478,0.6856294301547287,-0.0012594339016970774,-0.018201622848962713
1733850801.1514676,5.381869316332632,0.14793407985703147,0.360942809181537,0.708205482554913,-0.009174740432215911,-0.04365073478939671
1733850801.160363,5.388977698207254,0.14792565148149747,0.3609131528750486,0.6961021858515342,0.00504547727584984,0.07412588083102949
1733850801.1690862,5.395769035205614,0.1479220511733027,0.36175830691769295,0.6742637921666492,-0.003515570560507111,0.07746565292994655
1733850801.1784017,5.402491973934515,0.14791991942320512,0.36234645637370866,0.6711843340574241,0.000780563198074106,0.04711482925369676
1733850801.1868808,5.409302596718277,0.14779829122781799,0.362610163802867,0.6861628180183176,-0.01822238083667715,0.01713746626096576
1733850801.195096,5.416276479043028,0.14752081894577654,0.3625804436107102,0.7029607634098564,-0.03281721824303264,-0.009526114766544596
1733850801.203233,5.4233948572918145,0.14709490375972734,0.3623315896678568,0.7160336139741509,-0.047726582868445507,-0.027256790478728213
1733850801.2138915,5.430623353435202,0.14657573257313883,0.36192596909207575,0.7262884250181453,-0.053915425625678894,-0.046876834423898554
1733850801.2218068,5.437897366808048,0.14603010281170423,0.36149654339975684,0.7277382103585778,-0.05576260035174008,-0.04132824431047218
1733850801.2303367,5.445172714647476,0.145438761505153,0.36121158517124674,0.7274702341169011,-0.06119883899783686,-0.025460565082352796
1733850801.2410653,5.452443170207143,0.1447908594950679,0.36113769305769167,0.7270208483207244,-0.06653504168148343,-0.002157513452950394
1733850801.2492976,5.45969973813035,0.14401090485871196,0.3612630664092898,0.7250516001708256,-0.08271572485537931,0.021320708078366044
1733850801.2570832,5.466950483759748,0.1431117434344235,0.36146737116609595,0.7254641982711588,-0.09398201725310698,0.020919222065111164
1733850801.2666852,5.474185599499474,0.14220087498569467,0.3615935545272139,0.723172513509168,-0.09044151881329596,0.004848270338437545
1733850801.2819908,5.481402091776334,0.1413727234010334,0.3615346324761853,0.7219622716453415,-0.08045716948893877,-0.01567621555713039
1733850801.2900054,5.488670112459014,0.14058608845490989,0.3612198396810562,0.7306208634143663,-0.078003044641452,-0.04047626863944558
1733850801.2995768,5.496102881838304,0.1398165990895901,0.3609143249961272,0.739591380319512,-0.07438743130798726,0.028001952568768314
1733850801.3087158,5.503458452227967,0.13912706435412714,0.36133971626206596,0.7373288724266016,-0.06706981576847885,0.035003095544602576
1733850801.3216076,5.510766469257149,0.13849298146328207,0.3616242055717666,0.7277557072077342,-0.06143769046662707,0.023316906597647232
1733850801.331965,5.517997981254425,0.13791684119252276,0.36168897794860244,0.7208224769395767,-0.055583676803914094,-0.0039037549310379357
1733850801.3404198,5.525131997395369,0.13743426067731238,0.36153460150174677,0.7092563072941555,-0.04394744110380336,-0.02451751150956539
1733850801.3499537,5.532135307559202,0.1370831287709825,0.3612128905982745,0.6953154229378362,-0.03034841018775731,-0.0396153909685505
1733850801.3588126,5.538986627151969,0.1368626258855051,0.3607292540929485,0.6788506961454408,-0.017414248745606327,-0.052265819904316974
1733850801.3671987,5.545868881920802,0.13666393200808782,0.36028258223904724,0.6927547977033239,-0.01994959913778506,-0.03892547133193981
1733850801.376797,5.552821586239187,0.13661680014454403,0.35995688907448375,0.6963230240796001,0.001811687120572549,-0.025948189510584946
1733850801.3853612,5.55980006657325,0.1367286744322542,0.35980768150743714,0.6986319753903109,0.015783685896716266,-0.011867868866290467
1733850801.3937073,5.566819634636776,0.13701446017969993,0.35981840984839303,0.7037695641755164,0.03434878287938209,0.012995814525958585
1733850801.402694,5.573904624557951,0.13744246408007185,0.36002479471184307,0.7113291236765489,0.04768544720795242,0.021146608346785608
1733850801.4126616,5.581127683822387,0.1378322885457011,0.36028614519831403,0.7286890190714853,0.036026988063752506,0.026469909795758632
1733850801.4207425,5.588538964164527,0.13810399004545162,0.360499912269488,0.7491260110151466,0.023514919148072924,0.015381110365123732
1733850801.4290965,5.596057174686384,0.13835905891599914,0.36036136172334804,0.754796480980439,0.026709630536792383,-0.027240305611332647
1733850801.439865,5.603714895251163,0.1386381190542577,0.3603209835185419,0.7594250585331194,0.028113044283204255,0.05574763606851425
1733850801.4490278,5.611122891304515,0.13893282864358678,0.3609716317297226,0.7341979346185328,0.029987163176386094,0.05607429661051013
1733850801.4570038,5.618365629459918,0.13921219286574238,0.36137127049555057,0.7191498078003729,0.026279382822317423,0.033142504736209215
1733850801.466138,5.625552574520952,0.13952602840812378,0.361408808774668,0.7180995286631792,0.035185546289965355,-0.006657254619079544
1733850801.4758234,5.632786249409649,0.1397776951982728,0.36126672463577864,0.7258935187579767,0.020142854325417705,-0.01957480337735855
1733850801.4839869,5.6400762115951215,0.1398912126615287,0.3609610514328012,0.7303204362049753,0.006451099828485413,-0.041320612899949725
1733850801.4927676,5.647386518226613,0.13987537247736404,0.3605136806443658,0.7309398889789542,-0.0062891971108199034,-0.046115092338148346
1733850801.5012836,5.6547415716934,0.13988662627085618,0.36001446695688794,0.7375291082421114,0.003936116686400403,-0.044876883524835355
1733850801.5108433,5.662148570981903,0.13995949450333764,0.35967218315457816,0.7423308735363441,0.009145883767821588,-0.02719543582876647
1733850801.51947,5.6696000363631,0.1400923104190227,0.35955890935323914,0.7469419039944415,0.015897083785330286,0.0003043107970350022
1733850801.5276237,5.676990679121626,0.14027206260320504,0.35967772071718024,0.7350935624482243,0.019990253075967537,0.01622312536837196
1733850801.5359216,5.684335359831809,0.1405051374415548,0.35995368323105914,0.7344302483189469,0.02537439814805665,0.03248189291898943
1733850801.5464933,5.691695020162702,0.14079831344664168,0.3602483840314585,0.7373846336014357,0.031169830986337452,0.02436582693572639
1733850801.5545487,5.699089777456444,0.14119807968457193,0.36037981878737313,0.7415439198586911,0.04347957645728084,0.0019854812181595055
1733850801.5626576,5.706585286441738,0.1416812705471391,0.36015729411137987,0.7550510705217701,0.05078895282957569,-0.036404970312168994
